Name   , Term                                                                                                                                        , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, KEGG_2021_Human__cAMP signaling pathway                                                                                                     , -0.18938805521343283, -0.9908962174716615, 0.4418604651162791  , 0.960491589948459  ,       1.0 , 24/125 , 13.95%, RAC3;SUCNR1;PAK1;RHOA;TSHR;CAMK4;ATP1B2;ACOX1;SSTR2;CAMK2A;GNAS;RELA;PPARA;AKT3;CALM3;ATP2B4;PPP1CC;ATP2A1;PDE4C;FFAR2;ARAP3;RRAS;PRKACA;CREB3L2
prerank, Reactome_2022__Regulation Of Necroptotic Cell Death R-HSA-5675482                                                                           , -0.2648405110052836 , -0.9905809035612616, 0.4791666666666667  , 0.9580186149965907 ,       1.0 , 10/29  , 21.10%, HSP90AA1;TNFRSF10A;TRADD;STUB1;TNFSF10;FADD;MLKL;UBA52;PDCD6IP;RPS27A
prerank, Reactome_2022__Chemokine Receptors Bind Chemokines R-HSA-380108                                                                             , -0.2326571384289964 , -0.9899992606600281, 0.46938775510204084 , 0.9570420347020324 ,       1.0 , 11/37  , 22.09%, CXCL16;CCR6;CCR8;CCL5;PF4;CCR2;CCR1;CCL20;CCL3;XCL2;PPBP
prerank, KEGG_2021_Human__Tuberculosis                                                                                                               , 0.1870405970118513  , 0.9894108114441187 , 0.4642857142857143  , 0.875589176294834  ,       1.0 , 29/148 , 17.24%, SPHK1;FCGR2B;MAPK8;SRC;MAPK1;MYD88;ITGB2;CD74;IL18;HLA-DRB5;C3;STAT1;HSPD1;BAD;HSPA9;CREB1;CTSS;CR1L;RAB5C;CASP10;MAPK11;CEBPB;CAMK2G;MALT1;TLR9;IFNGR1;CALML4;NFYA;CALM1
prerank, Reactome_2022__Acyl Chain Remodelling Of PE R-HSA-1482839                                                                                   , -0.3054667209908959 , -0.9882418982192288, 0.4230769230769231  , 0.9598541249733733 ,       1.0 , 2/16   , 2.32% , MBOAT2;PNPLA8
prerank, Reactome_2022__Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125                                             , 0.22966358334797732 , 0.9878240069684804 , 0.45454545454545453 , 0.8784491035170998 ,       1.0 , 10/49  , 17.07%, NTNG2;LYPD5;PIGC;PLAUR;PGAP1;GPLD1;ALPL;CD109;MELTF;PIGH
prerank, Reactome_2022__Platelet Aggregation (Plug Formation) R-HSA-76009                                                                            , 0.2701061790264703  , 0.9874915302297586 , 0.5                 , 0.8775393090146303 ,       1.0 , 9/27   , 19.65%, SRC;PTPN1;CRK;VWF;FN1;RASGRP2;GP1BA;TLN1;GP5
prerank, Reactome_2022__Nicotinate Metabolism R-HSA-196807                                                                                           , 0.2613151050030003  , 0.9867659946695785 , 0.509090909090909   , 0.8775124576892981 ,       1.0 , 4/25   , 8.35% , NMRK1;NADSYN1;PARP8;RNLS
prerank, KEGG_2021_Human__Notch signaling pathway                                                                                                    , 0.23415980598788755 , 0.9866411552122498 , 0.44642857142857145 , 0.8757072590274859 ,       1.0 , 2/48   , 0.31% , DTX3;NOTCH2
prerank, "Reactome_2022__Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170"                                       , 0.27196456109607653 , 0.9856883679368231 , 0.3958333333333333  , 0.8764820782956457 ,       1.0 , 4/27   , 11.21%, SEC24A;CALR;HLA-G;BECN1
prerank, Reactome_2022__HATs Acetylate Histones R-HSA-3214847                                                                                        , 0.20093992243726827 , 0.9849718174725801 , 0.5370370370370371  , 0.8760988896126187 ,       1.0 , 42/101 , 30.89%, CLOCK;MRGBP;H2BC15;H2BC11;OGT;SGF29;KAT14;H2AC14;KDELR2;TAF5L;RBBP7;H2BC21;SUPT3H;H2BC14;H2BC4;TADA1;ELP3;H4C15;HCFC1;H2AC20;VPS72;ATXN7;SUPT20H;ATXN7L3;USP22;KANSL2;H2AC6;EPC1;ELP2;H3C13;ZZZ3;WDR5;H2AC12;KAT8;ING5;KANSL1;H2BC17;H2AC7;KAT6A;CREBBP;EP300;ING4
prerank, Reactome_2022__Ephrin Signaling R-HSA-3928664                                                                                               , -0.3029682554395515 , -0.9828958928003738, 0.5                 , 0.9759346025551734 ,       1.0 , 5/16   , 14.48%, NCK2;PKN1;EPHB3;EPHB2;EFNB1
prerank, KEGG_2021_Human__N-Glycan biosynthesis                                                                                                      , 0.25105264821640005 , 0.9825963368814083 , 0.49056603773584906 , 0.8811933500754051 ,       1.0 , 4/45   , 4.20% , ALG13;B4GALT1;DOLK;ALG11
prerank, Reactome_2022__Opioid Signaling R-HSA-111885                                                                                                , -0.2118675246281437 , -0.9818976545135554, 0.5294117647058824  , 0.9756391998150769 ,       1.0 , 12/70  , 9.96% , GNG11;GNB4;CAMK4;NBEA;CAMK2A;GNAQ;CAMKK2;PPP2R5D;GRK2;GNG4;PLCB1;PDE1B
prerank, Reactome_2022__Fanconi Anemia Pathway R-HSA-6783310                                                                                         , -0.22707235200547782, -0.9815526511349187, 0.5370370370370371  , 0.9734105898851727 ,       1.0 , 13/37  , 23.04%, FANCL;EME2;EME1;CENPS-CORT;FAAP24;POLR1B;FANCI;SLX4;UBA52;RPS27A;FANCC;WDR48;RPA3
prerank, Reactome_2022__Glutathione Conjugation R-HSA-156590                                                                                         , 0.2622195657922203  , 0.9815184821354892 , 0.4727272727272727  , 0.8822045634216737 ,       1.0 , 10/29  , 25.74%, OPLAH;GSTM1;GSTT1;GCLC;GSTM3;GSTM5;GSTM4;GSTM2;GGT1;GCLM
prerank, Reactome_2022__HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567                                       , -0.19546844116785167, -0.9814710471173196, 0.4772727272727273  , 0.9703117460424526 ,       1.0 , 30/108 , 21.10%, TP53BP1;POLH;PCNA;EME2;EME1;RAD51;SEM1;ABL1;POLE2;SUMO2;H2BC13;CDK2;RAD9A;TOPBP1;RAD52;POLD1;MDC1;DNA2;RAD51D;POLR1B;H2BC12;UIMC1;SLX4;H2BC26;SIRT6;UBA52;EXO1;BRCA2;UBE2I;RPS27A
prerank, Reactome_2022__RHOBTB GTPase Cycle R-HSA-9706574                                                                                            , -0.23284223567299311, -0.9810631004477071, 0.45098039215686275 , 0.9685887479129945 ,       1.0 , 12/35  , 24.68%, HSP90AA1;COPS4;RBM15;HNRNPC;ACTN1;MSI2;CUL3;CPSF7;CCT6A;RBBP6;MYO6;VIM
prerank, Reactome_2022__Plasma Lipoprotein Remodeling R-HSA-8963899                                                                                  , 0.29924349629137353 , 0.9810203818652395 , 0.5                 , 0.8816830331297993 ,       1.0 , 3/17   , 7.31% , LPL;MBTPS1;PCSK6
prerank, Reactome_2022__ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821                                                         , 0.21598788889419684 , 0.9803225450612741 , 0.5531914893617021  , 0.8819261089729059 ,       1.0 , 9/63   , 9.19% , GNG5;PPAN-P2RY11;GNAI1;ADRB2;GNB3;GNB2;GNG8;GPBAR1;CREB1
prerank, Reactome_2022__Mitochondrial Translation Termination R-HSA-5419276                                                                          , -0.20704992422947047, -0.9796175974679362, 0.6                 , 0.9698294188813631 ,       1.0 , 23/80  , 19.10%, MRPL9;MRPL15;MRPL55;MRPL23;MRPL34;MRPS6;ERAL1;MRPL12;MRPS17;MRPL33;MRPS18C;MRPL37;MRPL51;MRPS7;MRPS26;MRPL11;MRPS16;MRPL48;MRPL58;MRPL46;MRPL45;MRPS25;MRPS31
prerank, Reactome_2022__Metabolism Of Vitamins And Cofactors R-HSA-196854                                                                            , -0.18013972271005071, -0.979329463584387 , 0.4594594594594595  , 0.9672744497399985 ,       1.0 , 29/141 , 16.07%, HSP90AA1;SLC25A19;PARP9;COQ9;PTGS2;MMACHC;NADK;MTR;COQ2;VNN2;HLCS;CYB5A;MTRR;BCO2;DHFR;PPCS;MMUT;MTHFR;MMAB;SHMT2;LMBRD1;PTS;GSTO1;UBIAD1;HSPG2;PPCDC;GPC2;AASDHPPT;CD320
prerank, Reactome_2022__Mitotic G1 Phase And G1/S Transition R-HSA-453279                                                                            , -0.16695638002296115, -0.979005677184487 , 0.5416666666666666  , 0.964954885774621  ,       1.0 , 19/146 , 9.90% , LIN52;MNAT1;TOP2A;PCNA;CDK6;CDC25A;ORC4;PSMB4;LIN37;SEM1;PSMB7;ABL1;POLE2;ORC5;CDK2;PSMF1;DHFR;AKT3;PSMD2
prerank, Reactome_2022__Signaling By FGFR2 In Disease R-HSA-5655253                                                                                  , -0.25084134981560713, -0.9788093644373322, 0.4318181818181818  , 0.9624019952688582 ,       1.0 , 10/27  , 22.73%, GTF2F2;SOS1;NCBP1;GRB2;POLR2L;POLR2K;FGFR2;NCBP2;GTF2F1;PIK3CA
prerank, Reactome_2022__Platelet Degranulation R-HSA-114608                                                                                          , -0.18951316060461174, -0.978752012118433 , 0.5348837209302325  , 0.9593701807493142 ,       1.0 , 38/100 , 30.29%, A1BG;ECM1;SOS1;LOC112694756;GTPBP2;HSPA5;CD63;SRGN;FERMT3;ACTN1;ITGA2B;PF4;PROS1;LGALS3BP;PLG;EGF;OLA1;CD9;CLEC3B;SELENOP;APLP2;TUBA4A;VCL;TIMP1;NHLRC2;PIKFYVE;PPBP;PHACTR2;APP;PECAM1;CLU;HRG;ORM2;TGFB3;PDGFA;PLEK;ABCC4;HABP4
prerank, Reactome_2022__Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176                                       , -0.20314373681314443, -0.9780836665839416, 0.5098039215686274  , 0.9580262835267976 ,       1.0 , 22/60  , 26.70%, EGLN1;PSMB4;VHL;SEM1;CUL2;PSMB7;PSMF1;PSMD2;PSMB6;ELOB;PSMD14;UBE2D1;UBA52;EPAS1;LIMD1;RPS27A;UBE2D3;PSMB8;PSME2;PSMD13;PSMD10;PSME4
prerank, Reactome_2022__Axon Guidance R-HSA-422475                                                                                                   , -0.1563348847789269 , -0.9775563888862852, 0.53125             , 0.9568759409321922 ,       1.0 , 91/403 , 18.77%, RPL26L1;HSP90AA1;NEO1;AP2B1;RHOA;NCK2;CASC3;RPS4X;RPL35;TRPC1;EZR;ERBB2;RPL3L;RPL39;ZSWIM8;RPL32;RPS11;SOS1;PSMB4;PLXNA3;PLXNA2;COL9A2;ACTR2;ABL2;SEM1;RPS19;CUL2;PSMB7;CD72;ABL1;PKN1;RPS5;NCBP1;USP33;ALCAM;RPL36;COL6A1;PSMF1;MAPK12;CLTCL1;RHOB;ITGB1;RPS2;PSMD2;RPS20;RSL24D1;HSPA8;RPL34;ABLIM1;UPF3B;DNM1;ITGA2B;SEMA4A;EPHB3;RPL27;RPS4Y1;ANK3;GSPT2;ARPC4-TTLL3;EPHB2;CNTNAP1;PSMB6;MAGOHB;RRAS;EPHA10;LIMK1;RDX;ITGAV;ANK2;GRB2;EFNB1;ARPC1B;ARPC3;DOK2;ELOB;LYN;RPL13A;SPTBN1;LAMC1;PLXNB3;SYNGAP1;MAPK14;SCN1B;FARP2;PSMD14;RNPS1;COL9A1;RPS21;ITGA5;PTK2;UBA52
prerank, Reactome_2022__Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314                                                 , -0.18956930931104674, -0.9773117014018992, 0.5192307692307693  , 0.9545364422862069 ,       1.0 , 11/98  , 6.94% , GNG11;AP2B1;MDM2;LIN7C;GNB4;CAMK4;NRG1;CHRNB4;NBEA;CAMK2A;CAMKK2
prerank, Reactome_2022__Neuronal System R-HSA-112316                                                                                                 , -0.16893050407804952, -0.9772435394473475, 0.5384615384615384  , 0.9517228853530277 ,       1.0 , 35/203 , 14.44%, GNG11;KCNAB3;NRXN3;AP2B1;KCNK6;MDM2;LIN7C;STX1A;GNB4;CAMK4;NRG1;EPB41L3;KCNB1;CHRNB4;NBEA;SLC18A2;NAAA;CAMK2A;CAMKK2;PTPRS;KCNG1;PPFIBP1;LRFN3;EPB41;APBA3;GNG4;PLCB1;HSPA8;SLC6A4;PPM1F;KCNN4;SLC1A3;KCNAB2;KCNK7;ARL6IP5
prerank, Reactome_2022__Intraflagellar Transport R-HSA-5620924                                                                                       , -0.2393082081059817 , -0.977199106409402 , 0.4915254237288136  , 0.9488057189917476 ,       1.0 , 10/35  , 21.17%, DYNLL2;IFT74;DYNLT2;TRIP11;KIFAP3;CLUAP1;IFT57;TNPO1;KIF3C;IFT80
prerank, Reactome_2022__Recycling Pathway Of L1 R-HSA-437239                                                                                         , 0.27977462230402916 , 0.977166464397061  , 0.4489795918367347  , 0.8888584055692889 ,       1.0 , 5/25   , 10.13%, SRC;MAPK1;CLTC;AP2M1;KIF4A
prerank, KEGG_2021_Human__AGE-RAGE signaling pathway in diabetic complications                                                                       , 0.20739534541890572 , 0.976808586553229  , 0.5283018867924528  , 0.8875156841714853 ,       1.0 , 23/82  , 20.89%, MAPK8;MAPK1;PIK3CB;CCND1;STAT1;PIK3CD;VEGFB;CYBB;RAC1;VEGFA;COL4A4;NRAS;FN1;MAPK11;PIK3R1;SERPINE1;JUN;PLCB4;PLCG1;CCL2;FOXO1;CDC42;STAT5A
prerank, KEGG_2021_Human__Glycosphingolipid biosynthesis                                                                                             , 0.24445658670499856 , 0.9763176916028131 , 0.5471698113207547  , 0.8871377854278957 ,       1.0 , 7/34   , 12.15%, B4GALT1;B3GALNT1;B4GALT4;ST8SIA1;ST6GALNAC6;HEXB;ST3GAL6
prerank, Reactome_2022__Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300       , -0.29041103973026394, -0.9760525362832065, 0.4716981132075472  , 0.949796867559394  ,       1.0 , 2/16   , 4.28% , LIN52;LIN37
prerank, Reactome_2022__RHO GTPases Activate WASPs And WAVEs R-HSA-5663213                                                                           , -0.240699271219204  , -0.9755543799707381, 0.45098039215686275 , 0.9483283227125568 ,       1.0 , 19/34  , 34.34%, ACTR2;ABL1;BAIAP2;NCKAP1L;ARPC4-TTLL3;WIPF2;GRB2;ARPC1B;ARPC3;PTK2;ARPC5;BTK;WAS;WASL;ARPC1A;ACTR3;ABI2;WASF2;WASF1
prerank, KEGG_2021_Human__Long-term depression                                                                                                       , 0.24522562592022756 , 0.9747068852099109 , 0.5                 , 0.8901081466131329 ,       1.0 , 13/44  , 18.64%, MAPK1;GNAI1;MAP2K1;CACNA1A;NRAS;ITPR1;PLA2G4A;PPP2R1A;PLA2G4B;ITPR2;GNA11;PLCB4;PLA2G4C
prerank, Reactome_2022__rRNA Processing R-HSA-72312                                                                                                  , 0.17970008070578436 , 0.9746226264654633 , 0.5217391304347826  , 0.8883201961611928 ,       1.0 , 25/197 , 10.75%, SENP3;RPL37A;NOL12;DDX56;LTV1;WDR36;TSR3;EXOSC1;MPHOSPH6;RPS3;NAT10;RPL7A;NIP7;DKC1;RPL31;UTP14C;BMS1;NOP14;WDR3;EXOSC6;RPS16;MTREX;RPP25;RPS10;NOP56
prerank, Reactome_2022__PI Metabolism R-HSA-1483255                                                                                                  , -0.19492313893270422, -0.974444693740535 , 0.54                , 0.9489825302361297 ,       1.0 , 20/75  , 23.57%, PIP4K2C;PIK3C2B;PIK3C3;RAB14;GDPD1;PLEKHA8;ARF3;INPPL1;BMX;PIP5K1A;PI4K2B;TNFAIP8;RUFY1;SYNJ1;SYNJ2;PIKFYVE;PNPLA6;PIK3CA;PIP5K1C;PIP4K2B
prerank, KEGG_2021_Human__Adrenergic signaling in cardiomyocytes                                                                                     , -0.19017262296632564, -0.9731008181509667, 0.5555555555555556  , 0.9495121601926915 ,       1.0 , 26/103 , 20.05%, PPP2R5C;PPP2R5E;ATP1B2;CAMK2A;GNAQ;GNAS;TPM4;MAPK12;PPP2R5D;SLC8A1;AKT3;PLCB1;CALM3;ATP2B4;TPM2;PPP1CC;ATP2A1;PRKACA;PPP2R3A;CREB3L2;MAPK14;SCN1B;PPP2R2B;ATP1B3;CACNB1;ATP2A3
prerank, Reactome_2022__RNA Polymerase I Promoter Escape R-HSA-73772                                                                                 , 0.21932166288382454 , 0.9726884337169658 , 0.5254237288135594  , 0.892425614867681  ,       1.0 , 12/57  , 15.86%, TAF1D;H2BC15;H2BC11;POLR2H;POLR2E;H2AC14;POLR1A;CCNH;H2BC21;H2BC14;H2BC4;H4C15
prerank, KEGG_2021_Human__Gastric cancer                                                                                                             , 0.19563475544221054 , 0.9721239643978709 , 0.5370370370370371  , 0.891864801883537  ,       1.0 , 18/96  , 16.33%, RPS6KB1;MAPK1;PIK3CB;MAP2K1;CCND1;PIK3CD;SHC4;RPS6KB2;FZD6;RB1;GAB1;NRAS;GADD45B;TCF7L1;POLK;AXIN1;GADD45A;PIK3R1
prerank, KEGG_2021_Human__AMPK signaling pathway                                                                                                     , -0.19696964860878236, -0.9718389867478177, 0.5121951219512195  , 0.9502783643693609 ,       1.0 , 19/102 , 13.95%, PPP2R5C;G6PC3;PPP2R5E;ADIPOR1;TSC2;PFKFB2;RAB14;CAMKK2;RAB2A;PPP2R5D;PFKFB4;AKT3;EEF2;ELAVL1;RAB10;RHEB;HMGCR;PPP2R3A;CREB3L2
prerank, Reactome_2022__Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320                                                                      , 0.2120603805989554  , 0.9714889604680182 , 0.5370370370370371  , 0.8916057220658923 ,       1.0 , 18/79  , 16.13%, CEP57;PCM1;OFD1;CEP43;CLASP1;CEP290;TUBGCP2;PLK4;NEK2;HAUS1;YWHAG;HAUS3;TUBB4A;PPP2R1A;CDK1;PAFAH1B1;CCP110;TUBGCP3
prerank, Reactome_2022__Regulation Of TP53 Activity Thru Methylation R-HSA-6804760                                                                   , -0.27385099803290197, -0.9714378057709102, 0.4666666666666667  , 0.9488569488664556 ,       1.0 , 9/19   , 31.04%, MDM2;JMY;UBA52;RPS27A;TTC5;TP53;SMYD2;L3MBTL1;KMT5A
prerank, KEGG_2021_Human__Pyrimidine metabolism                                                                                                      , -0.22053019528001397, -0.9706472062147686, 0.5283018867924528  , 0.9482493247233781 ,       1.0 , 8/50   , 11.43%, DCK;ENTPD6;CDA;DCTPP1;UPP1;ENTPD4;TYMS;DPYD
prerank, Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989                                                                    , -0.2243243667821514 , -0.9687820463742606, 0.48                , 0.9517456051339714 ,       1.0 , 22/44  , 34.92%, USP14;TAB2;HMGB1;RELA;IRAK2;NOD1;SAA2;TAB3;UBA52;NKIRAS2;RPS27A;IKBIP;NLRC5;IRAK1;ALPK1;APP;TP53;S100B;UBE2N;USP18;NFKBIB;N4BP1
prerank, KEGG_2021_Human__Spliceosome                                                                                                                , 0.18191181013525048 , 0.96862594395774   , 0.47540983606557374 , 0.8981360994080316 ,       1.0 , 38/139 , 21.59%, CDC40;SRSF4;SF3B4;THOC2;DHX15;SNRPG;PRPF38A;HNRNPU;SF3B1;RNU4-1;SRSF1;CWC15;PPIH;SNRNP27;TXNL4A;SART1;THOC3;SNRNP70;CRNKL1;SF3B5;SNU13;BCAS2;SNRPD3;ISY1-RAB43;U2AF1;DHX38;HNRNPA1;SF3A1;SNRPA;SF3B2;RNVU1-7;SNRPA1;RBM17;PRPF40B;RNU2-1;EIF4A3;PRPF40A;SYF2
prerank, KEGG_2021_Human__Shigellosis                                                                                                                , 0.1747528091679402  , 0.9684489920257942 , 0.5263157894736842  , 0.896672779955648  ,       1.0 , 51/224 , 20.96%, RPS6KB1;IRF3;H3C6;MAPK8;SRC;WIPI1;MAPK1;MYD88;PIK3CB;IL18;BNIP3;CRK;TIFA;RRAGA;RIPK1;SHARPIN;C3;PIK3CD;RPS6KB2;RAC1;TRAF5;TLR5;MYL9;ITPR1;SEPTIN6;TRAF2;BECN1;IKBKG;MAPK11;UBE2V1;U2AF1;ITPR2;MALT1;UBC;CAST;CYTH1;PIK3R1;ATG12;TNIP1;JUN;PLCB4;TLN1;ACTB;PLCG1;ARPC2;FOXO1;CYTH4;ARPC4;MAP3K7;CDC42;CRKL
prerank, Reactome_2022__Centrosome Maturation R-HSA-380287                                                                                           , 0.21109896908546363 , 0.9673530102052612 , 0.5098039215686274  , 0.897938690732747  ,       1.0 , 18/80  , 16.13%, CEP57;PCM1;OFD1;CEP43;CLASP1;CEP290;TUBGCP2;PLK4;NEK2;HAUS1;YWHAG;HAUS3;TUBB4A;PPP2R1A;CDK1;PAFAH1B1;CCP110;TUBGCP3
prerank, Reactome_2022__SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142                                                                       , -0.24371715275863873, -0.9673106296929295, 0.4772727272727273  , 0.9532946871408055 ,       1.0 , 12/38  , 17.09%, MDM2;NUP153;TPR;VHL;NUP88;NUP62;NUP214;NUP54;SEH1L;NUP58;PIAS1;NUP98
prerank, Reactome_2022__Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373                                        , -0.2738685987038151 , -0.9672072608354909, 0.4897959183673469  , 0.9507598169390155 ,       1.0 , 10/25  , 29.58%, PCNA;POLE2;POLD1;PARP2;POLR1B;LRIG1;RPA3;POLG2;POLE3;RFC4
prerank, Reactome_2022__Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204                                                                            , -0.26132221954365453, -0.9669406060613166, 0.4782608695652174  , 0.9486529120498992 ,       1.0 , 7/21   , 19.65%, INPPL1;PLCB1;PLD4;PLCG2;ITPKB;SYNJ1;PLCD3
